date,ID,NDVI,OSAVI,EVI,NWVI
2011-05-31,401211.0,0.6291153070000001,0.416892416,0.396861597,-0.214862324
2011-06-30,401211.0,0.678786345,0.457666988,0.445748882,-0.266314589
2011-07-31,401211.0,0.735995423,0.507575372,0.506015001,-0.310540266
2011-08-31,401211.0,0.787549547,0.55619906,0.5656376679999999,-0.329532952
2011-09-30,401211.0,0.802056326,0.579633188,0.6015035785,-0.3359293465
2011-10-31,401211.0,0.799706398,0.576957985,0.605956073,-0.3451813
2011-11-30,401211.0,0.7418552224999999,0.5335706045,0.5569167884999999,-0.2893999625
2012-01-31,401211.0,0.572114218,0.403048963,0.409566689,-0.138429553
2012-02-29,401211.0,0.466028382,0.318565369,0.31535591399999996,-0.04586248
2012-03-31,401211.0,0.425015948,0.295050372,0.3120191245,-0.017199983000000002
2012-04-30,401211.0,0.498704597,0.35718643899999997,0.392105969,-0.097040825
2012-05-31,401211.0,0.598235483,0.43185413899999997,0.471229181,-0.17333959100000002
2012-06-30,401211.0,0.717839427,0.526617373,0.567158188,-0.25339075699999997
2012-07-31,401211.0,0.739363619,0.528700662,0.546164399,-0.275063099
2012-08-31,401211.0,0.7084766495,0.49270257900000003,0.486671525,-0.2891422975
2012-09-30,401211.0,0.69408216,0.474335425,0.47148655899999997,-0.305303625
2012-10-31,401211.0,0.7115972275,0.484548938,0.4871616245,-0.3203654215
2012-11-30,401211.0,0.6953225120000001,0.473585521,0.478208194,-0.300210423
2012-12-31,401211.0,0.6931559075,0.4756490335,0.473998886,-0.2640127675
2013-01-31,401211.0,0.649890855,0.44142152700000004,0.419829306,-0.18821205600000002
2013-02-28,401211.0,0.5768874664999999,0.3993972515,0.3851238925,-0.10153509250000001
2013-03-31,401211.0,0.5425577779999999,0.373701533,0.36065531799999995,-0.064643118
2013-04-30,401211.0,0.561255457,0.390590082,0.388986642,-0.11328333
2013-05-31,401211.0,0.694049784,0.5006002385,0.5273544609999999,-0.273916106
2013-06-30,401211.0,0.7697363690000001,0.562031706,0.598566054,-0.349780321
2013-07-31,401211.0,0.7558056115,0.55499758725,0.59936313225,-0.35593484425
2013-08-31,401211.0,0.7379104929999999,0.5075805636666666,0.515699427,-0.32683737666666673
2013-09-30,401211.0,0.7492064593333335,0.5345026516666667,0.5569383330000001,-0.31894278600000003
2013-10-31,401211.0,0.7556290063333333,0.5494719013333333,0.5815119296666666,-0.328442113
2013-11-30,401211.0,0.782878579,0.5491060955,0.5369750630000001,-0.29858244349999996
2013-12-31,401211.0,0.773281488,0.5399601620000001,0.523816185,-0.261022262
2014-01-31,401211.0,0.7492286075,0.5209843224999999,0.4967674085,-0.22551896
2014-02-28,401211.0,0.6446433119999999,0.45246679,0.43279489649999997,-0.10638729150000001
2014-03-31,401211.0,0.597885703,0.41756997799999995,0.396689715,-0.064284147
2014-04-30,401211.0,0.589723945,0.416774398,0.400049262,-0.087306317
2014-05-31,401211.0,0.60838427,0.43358175600000004,0.422069259,-0.138120252
2014-06-30,401211.0,0.684022617,0.49460061099999997,0.49727316850000003,-0.2446153205
2014-07-31,401211.0,0.736460215,0.537620621,0.554461264,-0.313207261
2014-08-31,401211.0,0.7433114459999999,0.542687158,0.5634123903333333,-0.29732238166666664
2014-09-30,401211.0,0.7722306919999999,0.5693284590000001,0.5975426705,-0.31374461899999995
2014-10-31,401211.0,0.79417366,0.5829524079999999,0.606774216,-0.323996964
2014-11-30,401211.0,0.8071959525000001,0.5922626435,0.6138599895000001,-0.32965274099999997
2014-12-31,401211.0,0.7886102755,0.5742762365,0.5801985505,-0.29275199500000004
2015-01-31,401211.0,0.76409352,0.541296091,0.533795043,-0.24911481
2015-02-28,401211.0,0.6971593195000001,0.47004942149999995,0.4389605045,-0.18659252250000002
2015-03-31,401211.0,0.6511082029999999,0.42728933700000005,0.386254098,-0.145607589
2015-04-30,401211.0,0.6508500850000001,0.43759536600000004,0.403151718,-0.1835922665
2015-06-30,401211.0,0.713843139,0.522610688,0.5325624095,-0.272028994
2015-07-31,401211.0,0.767278249,0.5684667785,0.591771807,-0.327742963
2015-08-31,401211.0,0.7574901190000001,0.557249804,0.575213079,-0.300858625
2015-09-30,401211.0,0.763723457,0.561942642,0.582051486,-0.296918391
2015-10-31,401211.0,0.767017273,0.563342842,0.5820119005,-0.298217682
2015-11-30,401211.0,0.7628312995,0.5596379025,0.576253962,-0.267742459
2015-12-31,401211.0,0.690679773,0.48225247000000004,0.4641187865,-0.1883861665
2016-01-31,401211.0,0.617927861,0.41440531799999997,0.383403086,-0.117409808
2016-02-29,401211.0,0.595175601,0.40167110899999997,0.38037276200000003,-0.092943049
2016-03-31,401211.0,0.6756238636666666,0.4485955996666667,0.42088904366666663,-0.18625647433333334
2016-04-30,401211.0,0.806903239,0.523921227,0.48941452700000004,-0.324340833
2016-05-31,401211.0,0.8289539779999999,0.530883556,0.48593485,-0.372430689
2016-06-30,401211.0,0.820325108,0.535649217,0.5030179,-0.37530740799999995
2016-07-31,401211.0,0.796990843,0.536875372,0.513246523,-0.35420963899999997
2016-08-31,401211.0,0.7702163074999999,0.5638608125,0.5703068419999999,-0.31085067749999995
2016-09-30,401211.0,0.7501606835000001,0.550809226,0.5836671685,-0.310288197
2016-10-31,401211.0,0.7355102840000001,0.54884705,0.627445119,-0.324529966
2016-11-30,401211.0,0.7356338425,0.5486344249999999,0.631861163,-0.32429928
2016-12-31,401211.0,0.7271760895,0.5317138595,0.567577483,-0.255829796
2017-01-31,401211.0,0.698798435,0.498638235,0.49772427399999997,-0.18850517
2017-02-28,401211.0,0.6872633065,0.476613037,0.4503890945,-0.1615014525
2017-03-31,401211.0,0.7126399809999999,0.495684605,0.484009463,-0.211543266
2017-04-30,401211.0,0.750992482,0.528485365,0.52700029,-0.26713997
2017-06-30,401211.0,0.7698558529999999,0.5543329065,0.5611387879999999,-0.3205418625
2017-07-31,401211.0,0.777268272,0.561059246,0.5577339895,-0.33164782449999997
2017-08-31,401211.0,0.771230772,0.554788436,0.555568346,-0.320489177
2017-09-30,401211.0,0.786635176,0.568454273,0.581180555,-0.325128271
2017-10-31,401211.0,0.8049807185,0.5835647315000001,0.6044933325,-0.3184058805
2017-12-31,401211.0,0.777832462,0.5586043445,0.567479785,-0.255899278
2018-01-31,401211.0,0.7015471879999999,0.491625364,0.47034431299999996,-0.158473339
2018-02-28,401211.0,0.6356368729999999,0.43616146100000003,0.40164513700000004,-0.08252659400000001
2018-03-31,401211.0,0.600595547,0.41932917550000004,0.3982272215,-0.052508342
2018-04-30,401211.0,0.591067215,0.424164673,0.429274469,-0.082636383
2018-05-31,401211.0,0.619711876,0.451901459,0.478073917,-0.13925628
2018-06-30,401211.0,0.657457747,0.483321212,0.5156855840000001,-0.217701072
2018-07-31,401211.0,0.6779036270000001,0.497996418,0.522580375,-0.258454882
2018-08-31,401211.0,0.6992224284999999,0.5074639275,0.5161103615,-0.2579124355
2018-09-30,401211.0,0.775180716,0.5718730555,0.5924074670000001,-0.2880845785
2018-10-31,401211.0,0.8124868395,0.58124016,0.5947023945000001,-0.3199446475
2018-11-30,401211.0,0.800423361,0.5604116084999999,0.5630596925,-0.30730855349999997
2018-12-31,401211.0,0.7495870465000001,0.5259460410000001,0.5206038275,-0.2512702375
2019-01-31,401211.0,0.7046213994999999,0.492092968,0.4758550935,-0.193356258
2019-02-28,401211.0,0.658080082,0.437848289,0.391418604,-0.127365369
2019-03-31,401211.0,0.6409004675,0.4300732475,0.391124166,-0.11262153
2019-04-30,401211.0,0.643795853,0.44961382,0.43090747700000004,-0.125542897
2019-06-30,401211.0,0.670148754,0.482529245,0.478887701,-0.156582115
2019-07-31,401211.0,0.716793902,0.517511217,0.525776441,-0.22195480199999998
2019-08-31,401211.0,0.751756675,0.552541513,0.577081821,-0.266845167
2019-09-30,401211.0,0.771166618,0.566993829,0.597693323,-0.292081081
2019-10-31,401211.0,0.795188805,0.57634936,0.5985108295,-0.30585754499999995
2019-11-30,401211.0,0.8119524359999999,0.5845666589999999,0.603004216,-0.31254745899999997
2019-12-31,401211.0,0.7989449525000001,0.568662752,0.573287832,-0.2869561875
2011-01-31,402211.0,0.7336549255,0.3865978995,0.287777801,-0.2052477755
2011-02-28,402211.0,0.6836323329999999,0.385431422,0.299893274,-0.165750543
2011-03-31,402211.0,0.6608406855,0.4098776755,0.35267528849999996,-0.16331081449999998
2011-04-30,402211.0,0.673642482,0.45082802299999997,0.428870208,-0.20075603600000003
2011-06-30,402211.0,0.7187958170000001,0.5024583539999999,0.5012334479999999,-0.233230275
2011-07-31,402211.0,0.733963977,0.5196468089999999,0.532951912,-0.282097435
2011-08-31,402211.0,0.7675785125,0.5502724855,0.5768256730000001,-0.34103051500000003
2011-09-30,402211.0,0.733491597,0.486940661,0.48651901799999997,-0.35413894
2011-10-31,402211.0,0.741579199,0.46842379,0.444511183,-0.35802573299999996
2011-11-30,402211.0,0.7447314890000001,0.4349285155,0.375058551,-0.32889648650000003
2011-12-31,402211.0,0.717099668,0.404418344,0.318860977,-0.23586731800000002
2012-01-31,402211.0,0.684982403,0.39247909,0.30926026100000004,-0.190468508
2012-02-29,402211.0,0.647623582,0.39896552799999996,0.337680996,-0.13061309599999998
2012-03-31,402211.0,0.598889498,0.376443915,0.32852739,-0.103405725
2012-05-31,402211.0,0.594548108,0.401220488,0.38490834,-0.107642004
2012-06-30,402211.0,0.6344537695,0.45833532499999996,0.4766322865,-0.16119187499999998
2012-07-31,402211.0,0.727513897,0.5148684955,0.528899209,-0.2653323695
2012-08-31,402211.0,0.724970115,0.501599389,0.5080718710000001,-0.318213567
2012-09-30,402211.0,0.6880212640000001,0.456673964,0.44758282899999996,-0.319667808
2012-10-31,402211.0,0.643558337,0.40889601299999995,0.37917927,-0.288796299
2012-12-31,402211.0,0.660625797,0.405912239,0.36115800200000003,-0.295070154
2013-01-31,402211.0,0.620045428,0.38198411,0.334179952,-0.212701991
2013-02-28,402211.0,0.5534293990000001,0.3213684485,0.256782528,-0.10691601850000002
2013-04-30,402211.0,0.5482618115,0.3535731305,0.3376666025,-0.093993586
2013-06-30,402211.0,0.5906609039999999,0.4129473,0.43443374100000004,-0.15693069
2013-07-31,402211.0,0.7139471012499999,0.5209844287500001,0.54812598275,-0.26876795825
2013-08-31,402211.0,0.6568403796666668,0.470465639,0.4822550583333333,-0.27812509399999996
2013-09-30,402211.0,0.7195187175,0.504401451,0.5001803484999999,-0.2838915615
2013-10-31,402211.0,0.756072808,0.504006545,0.468217771,-0.306831309
2013-11-30,402211.0,0.8158195564999999,0.5128955495,0.4413757445,-0.32307322549999995
2013-12-31,402211.0,0.780559763,0.460638935,0.36072297799999997,-0.292269003
2014-01-31,402211.0,0.7297497005,0.4217250725,0.315524326,-0.24022329250000002
2014-02-28,402211.0,0.6172615770000001,0.36117415750000004,0.27225174,-0.1095004095
2014-03-31,402211.0,0.531852946,0.321859665,0.25172125749999996,0.0042211615
2014-04-30,402211.0,0.580756794,0.3760983,0.33312129100000004,-0.030684771
2014-05-31,402211.0,0.6532428690000001,0.45138991149999996,0.4291278835,-0.128265186
2014-06-30,402211.0,0.7118708085000001,0.509609481,0.498184019,-0.2222547625
2014-07-31,402211.0,0.6930364609999999,0.501377399,0.49687768200000004,-0.216390542
2014-08-31,402211.0,0.7272400176666666,0.5227169873333334,0.5190325750000001,-0.24338525633333333
2014-09-30,402211.0,0.8009054904999999,0.5556020255,0.5297105285,-0.309429831
2014-11-30,402211.0,0.8158769685,0.5148261089999999,0.43703161300000004,-0.30712434499999997
2014-12-31,402211.0,0.7640999140000001,0.42106215700000005,0.31265539800000003,-0.262157229
2015-01-31,402211.0,0.7083145540000001,0.37715914799999994,0.2763819795,-0.1934590665
2015-02-28,402211.0,0.669453176,0.376149997,0.297697023,-0.143272594
2015-04-30,402211.0,0.6577654175000001,0.413598151,0.3544065525,-0.1387055905
2015-05-31,402211.0,0.687229202,0.48412000200000005,0.447026104,-0.17241752800000001
2015-06-30,402211.0,0.700233552,0.494933554,0.46483722,-0.209321497
2015-07-31,402211.0,0.714241219,0.503808005,0.473023917,-0.23206795
2015-08-31,402211.0,0.751092929,0.5409096999999999,0.523955281,-0.268458511
2015-09-30,402211.0,0.7996303459999999,0.568011819,0.552321701,-0.310564186
2015-10-31,402211.0,0.8158367120000001,0.5527906370000001,0.513679315,-0.333592321
2015-11-30,402211.0,0.799027569,0.517002686,0.45490039,-0.30208799199999997
2015-12-31,402211.0,0.727423858,0.447371811,0.371946546,-0.246079518
2016-01-31,402211.0,0.625958069,0.36179827299999995,0.278334473,-0.14320656699999998
2016-02-29,402211.0,0.5510732629999999,0.308809753,0.227746795,-0.056068312
2016-03-31,402211.0,0.5200621655,0.3157223175,0.261626431,-0.0043265495000000005
2016-05-31,402211.0,0.590019547,0.397368575,0.370376925,-0.067474749
2016-06-30,402211.0,0.67375545,0.471265511,0.450965871,-0.161468258
2016-08-31,402211.0,0.7655170065,0.559979639,0.562724854,-0.2667465875
2016-09-30,402211.0,0.8051561315,0.5541315265,0.5277560640000001,-0.319528048
2016-12-31,402211.0,0.759331792,0.4591186265,0.3834514995,-0.2678836165
2017-01-31,402211.0,0.674633303,0.38191284700000006,0.288344858,-0.15489593699999998
2017-03-31,402211.0,0.646971226,0.376114474,0.291292698,-0.10804750099999999
2017-04-30,402211.0,0.6403269460000001,0.413702539,0.371996735,-0.106808394
2017-05-31,402211.0,0.657285498,0.462108523,0.454624645,-0.127695255
2017-06-30,402211.0,0.719515006,0.5333380385,0.5497624575,-0.211520317
2017-07-31,402211.0,0.7723006109999999,0.5827394075000001,0.6168921145,-0.29935858049999997
2017-08-31,402211.0,0.8065110875,0.5835279074999999,0.5948316730000001,-0.328537829
2017-09-30,402211.0,0.772696085,0.520132221,0.492807069,-0.284124458
2017-12-31,402211.0,0.697070271,0.441819185,0.387668422,-0.201250819
2018-02-28,402211.0,0.623217795,0.370999335,0.290457325,-0.10910698
2018-03-31,402211.0,0.578177108,0.349675074,0.2745901545,-0.042240702500000005
2018-04-30,402211.0,0.604571431,0.413703905,0.382739689,-0.071940071
2018-05-31,402211.0,0.661093708,0.47348468,0.4601624505,-0.137642011
2018-06-30,402211.0,0.6861791509999999,0.499357492,0.48760648100000004,-0.18547882300000001
2018-07-31,402211.0,0.686501789,0.49772103449999994,0.48005006,-0.2040913085
2018-08-31,402211.0,0.755966551,0.5541475805,0.5568743395,-0.28541251999999995
2018-10-31,402211.0,0.816542442,0.5666631015,0.5574170515000001,-0.341448556
2018-11-30,402211.0,0.7798303040000001,0.499694025,0.451228739,-0.29633889199999996
2018-12-31,402211.0,0.719003625,0.439839873,0.369624047,-0.214599161
2019-01-31,402211.0,0.6756218940000001,0.40569606700000005,0.324633155,-0.149628452
2019-04-30,402211.0,0.6559623445,0.4274940955,0.3762915155,-0.11854122649999999
2019-07-31,402211.0,0.7099071640000001,0.497463666,0.47317639899999997,-0.18608919899999998
2019-08-31,402211.0,0.7721883390000001,0.522710553,0.4827869895,-0.2678667715
2019-11-30,402211.0,0.7849944790000001,0.49259415700000003,0.41917752,-0.295981115
2019-12-31,402211.0,0.7670549445,0.4470418325,0.348994311,-0.26505371499999997
2011-01-31,403111.0,0.640494396,0.43328028500000004,0.40320463949999996,-0.09322446449999999
2011-02-28,403111.0,0.551386972,0.370573655,0.33842200100000003,-0.008684275
2011-03-31,403111.0,0.446826571,0.301978305,0.2780814345,0.0765068115
2011-04-30,403111.0,0.39215928,0.260687629,0.236050672,0.119723104
2011-05-31,403111.0,0.403902334,0.26367640600000003,0.236040914,0.111357678
2011-06-30,403111.0,0.43558177200000003,0.284465695,0.256706669,0.077210687
2011-07-31,403111.0,0.5101210805,0.339039778,0.315240996,0.01613962
2011-08-31,403111.0,0.621714553,0.43809599899999996,0.4377127675,-0.0956816915
2011-09-30,403111.0,0.7135173015,0.5094842310000001,0.5242725835,-0.2138248875
2011-10-31,403111.0,0.72165289,0.508467146,0.513665131,-0.21482748
2011-11-30,403111.0,0.6396347975000001,0.44168826650000004,0.42892192149999997,-0.12855227
2011-12-31,403111.0,0.532360719,0.364880039,0.34794463299999995,-0.030943263999999998
2012-01-31,403111.0,0.45492763,0.30838875,0.282407492,0.035760244
2012-02-29,403111.0,0.43649263699999996,0.305324884,0.30269033349999996,0.036087286499999996
2012-03-31,403111.0,0.496024886,0.35147353299999995,0.35680571299999997,-0.006858928
2012-04-30,403111.0,0.5230656029999999,0.374944592,0.383530114,-0.032383261
2012-05-31,403111.0,0.548295712,0.388509337,0.388331818,-0.041117975
2012-06-30,403111.0,0.5039814645,0.35223301549999997,0.34316283950000004,-0.004512339000000001
2012-07-31,403111.0,0.48167356650000004,0.331265422,0.3122513745,0.0197767015
2012-08-31,403111.0,0.61933791,0.437001341,0.43571728600000004,-0.10955092599999999
2012-09-30,403111.0,0.668366962,0.466611924,0.46149892,-0.14812003599999998
2012-10-31,403111.0,0.730296372,0.5078579194999999,0.5027558430000001,-0.201416398
2012-11-30,403111.0,0.735981656,0.504526629,0.48931780700000005,-0.18968723699999998
2012-12-31,403111.0,0.6397551005,0.43513869400000005,0.412301998,-0.10114219649999999
2013-01-31,403111.0,0.504277576,0.34324333700000004,0.31887862100000003,0.021216545
2013-02-28,403111.0,0.423251455,0.29213386199999997,0.272951491,0.08268986
2013-03-31,403111.0,0.29019921950000005,0.1998276745,0.18115099149999997,0.21307590399999998
2013-04-30,403111.0,0.4036604885,0.2715661345,0.2544566165,0.0944490065
2013-05-31,403111.0,0.5904557285,0.40280633600000004,0.3891438475,-0.0827260165
2013-06-30,403111.0,0.582237146,0.4015703415,0.38672491899999994,-0.0588640575
2013-07-31,403111.0,0.3909636995,0.26717473199999997,0.24531553174999998,0.132610903
2013-08-31,403111.0,0.4537706725,0.30380367500000005,0.2798296355,0.07252796474999999
2013-09-30,403111.0,0.7345583856666668,0.5181708786666667,0.5322813063333333,-0.20916828
2013-10-31,403111.0,0.7258431879999999,0.5049414616666666,0.49761293233333337,-0.17515408433333332
2013-11-30,403111.0,0.5951271810000001,0.39421980799999995,0.349992381,-0.023567038
2013-12-31,403111.0,0.52909713,0.34795160700000005,0.300006793,0.035561968
2014-01-31,403111.0,0.45315708450000003,0.299345927,0.2589558795,0.10849592250000001
2014-02-28,403111.0,0.3826899925,0.24042532100000003,0.201186961,0.16171913400000001
2014-03-31,403111.0,0.365108496,0.2209645865,0.18093433250000002,0.1848703355
2014-04-30,403111.0,0.41287012799999995,0.256233908,0.22010551399999997,0.137837968
2014-05-31,403111.0,0.422553953,0.272662175,0.243129834,0.09254850199999999
2014-06-30,403111.0,0.36766548450000003,0.254524919,0.24618901599999998,0.066079942
2014-07-31,403111.0,0.279049502,0.197058034,0.207598411,0.030925437000000004
2014-08-31,403111.0,0.253529238,0.18164705766666667,0.19199724566666665,0.045852541
2014-09-30,403111.0,0.49908701050000004,0.341495614,0.3270026205,-0.0733967035
2014-10-31,403111.0,0.666338424,0.462524237,0.448244259,-0.17312362399999998
2014-11-30,403111.0,0.739657681,0.522672492,0.5224480149999999,-0.24128454249999998
2014-12-31,403111.0,0.758526928,0.549880977,0.556855289,-0.260719678
2015-01-31,403111.0,0.6756808910000001,0.49683479999999997,0.505526334,-0.217192027
2015-02-28,403111.0,0.4533879245,0.3285114985,0.3216316705,-0.0684084405
2015-03-31,403111.0,0.314706487,0.22353967100000002,0.209669053,0.035579109
2015-04-30,403111.0,0.37241716950000003,0.2728927545,0.276927891,-0.016712346500000003
2015-05-31,403111.0,0.55990379,0.41868866899999996,0.43549016399999996,-0.172774316
2015-06-30,403111.0,0.6712770804999999,0.4999767225,0.5131816445,-0.2628970015
2015-07-31,403111.0,0.55572368,0.40816039800000004,0.4044127245,-0.166368654
2015-08-31,403111.0,0.47537723,0.348204556,0.34132571899999997,-0.09519472400000001
2015-09-30,403111.0,0.5457052755,0.403736836,0.41196706,-0.15457910600000002
2015-10-31,403111.0,0.670957595,0.492482023,0.499505287,-0.247646888
2015-11-30,403111.0,0.6947408765,0.5006830935,0.4904210575,-0.24553827550000001
2015-12-31,403111.0,0.537666338,0.37588439100000004,0.34096255649999996,-0.071187544
2016-01-31,403111.0,0.37880272400000004,0.2507749535,0.2175755795,0.07365994399999999
2016-02-29,403111.0,0.302257583,0.187448129,0.156078679,0.149309037
2016-03-31,403111.0,0.32712842633333333,0.20095364400000001,0.173551063,0.16789699933333332
2016-04-30,403111.0,0.48394320799999996,0.33060228399999997,0.317303428,0.045073605999999995
2016-05-31,403111.0,0.5363711415000001,0.3767315105,0.3640326805,0.009826032500000002
2016-06-30,403111.0,0.5614360429999999,0.393197623,0.37419041299999994,-0.04034776
2016-07-31,403111.0,0.53458542,0.3626229165,0.3235259195,-0.0145401555
2016-08-31,403111.0,0.601467822,0.40218175100000003,0.356575887,-0.074247488
2016-09-30,403111.0,0.7290902775,0.5037888935,0.48308133649999996,-0.223784827
2016-11-30,403111.0,0.799562469,0.564278307,0.562074854,-0.313078768
2016-12-31,403111.0,0.845842339,0.615298925,0.6360124915,-0.38358108049999995
2017-01-31,403111.0,0.838934685,0.615783936,0.639184383,-0.38746439200000005
2017-02-28,403111.0,0.8305060954999999,0.609976232,0.633921043,-0.38211708499999997
2017-03-31,403111.0,0.8477252405,0.6276257955,0.670622095,-0.4044636535
2017-04-30,403111.0,0.840446625,0.623277407,0.669450381,-0.38601540700000003
2017-05-31,403111.0,0.8123997620000001,0.597895327,0.630016342,-0.35523374399999996
2017-06-30,403111.0,0.7547036790000001,0.5471391105000001,0.5507338845,-0.29343772049999994
2017-07-31,403111.0,0.7227415595,0.5246667645,0.5213376574999999,-0.254750441
2017-08-31,403111.0,0.739214479,0.544596654,0.55670359,-0.270533273
2017-09-30,403111.0,0.7717694009999999,0.579002613,0.611950718,-0.297735877
2017-10-31,403111.0,0.802427172,0.5857711145,0.6120973125,-0.326667371
2017-11-30,403111.0,0.7950054590000001,0.562087178,0.5642747610000001,-0.317057066
2017-12-31,403111.0,0.77259192,0.5371474695,0.5210827739999999,-0.2777552915
2018-01-31,403111.0,0.714260867,0.49448948,0.465068379,-0.202558355
2018-02-28,403111.0,0.6355311339999999,0.441834176,0.405742094,-0.113141713
2018-03-31,403111.0,0.585056799,0.42395657649999996,0.40806960049999996,-0.067082622
2018-04-30,403111.0,0.576104717,0.420276826,0.409608115,-0.081334478
2018-05-31,403111.0,0.622880419,0.463184401,0.46450480299999997,-0.15166095
2018-06-30,403111.0,0.647766143,0.4817175925,0.481572046,-0.19280183499999998
2018-07-31,403111.0,0.5425641055,0.388295697,0.3662800375,-0.0686244725
2018-08-31,403111.0,0.434502029,0.2928388325,0.257943825,0.0984361725
2018-09-30,403111.0,0.5582395005,0.37817586999999997,0.34794055150000003,0.0024604999999999974
2018-10-31,403111.0,0.668062284,0.43816868700000006,0.401042146,-0.147480526
2018-11-30,403111.0,0.639644769,0.411235417,0.36673480450000007,-0.1542874695
2018-12-31,403111.0,0.503661582,0.319579214,0.272147517,-0.049625827000000004
2019-01-31,403111.0,0.37806365799999997,0.240994462,0.196127401,0.065069023
2019-02-28,403111.0,0.303458335,0.206969763,0.173725999,0.142803899
2019-03-31,403111.0,0.327068705,0.2387610665,0.2194312055,0.1453484565
2019-04-30,403111.0,0.5110660680000001,0.3671525965,0.359719741,-0.008434504500000002
2019-05-31,403111.0,0.6471615755,0.4734304495,0.499146364,-0.16510492799999998
2019-06-30,403111.0,0.5912380660000001,0.436213106,0.46394644700000004,-0.151501204
2019-07-31,403111.0,0.4464595895,0.3240438205,0.3337124885,-0.0014508690000000005
2019-08-31,403111.0,0.403153651,0.2719311075,0.234336934,0.112279301
2019-09-30,403111.0,0.6068239065,0.4007675545,0.354470961,-0.0754843135
2019-10-31,403111.0,0.6878752914999999,0.451626321,0.4037426195,-0.170133843
2019-12-31,403111.0,0.548519476,0.349431951,0.30342342899999997,-0.011831163999999998
2011-01-31,403411.0,0.6197153045,0.40678581950000003,0.363086297,-0.047931095
2011-02-28,403411.0,0.596522216,0.39104016700000005,0.350831703,-0.060405930999999996
2011-03-31,403411.0,0.612163124,0.407089181,0.37381495,-0.09651192199999999
2011-04-30,403411.0,0.648244057,0.4427589,0.423895859,-0.150387827
2011-06-30,403411.0,0.6781203159999999,0.478099625,0.47960483,-0.19767930399999997
2011-07-31,403411.0,0.7436864535000001,0.529507862,0.536389792,-0.26365157699999997
2011-08-31,403411.0,0.75147697,0.5336297895,0.544698009,-0.2828767975
2011-09-30,403411.0,0.744413248,0.518344111,0.516691978,-0.269211799
2011-10-31,403411.0,0.7328167729999999,0.5001865329999999,0.48401900200000003,-0.23769972399999997
2011-11-30,403411.0,0.66434295,0.44752594050000005,0.42281822449999995,-0.151441625
2012-01-31,403411.0,0.539993811,0.352195635,0.308160452,0.000226233
2012-02-29,403411.0,0.499719805,0.326605806,0.28843591399999996,0.02626226
2012-03-31,403411.0,0.5511166494999999,0.3761880595,0.3623533295,-0.0507207835
2012-04-30,403411.0,0.653983427,0.45838186299999994,0.45920695,-0.176533053
2012-05-31,403411.0,0.6894911459999999,0.48604720700000004,0.489273732,-0.220081357
2012-06-30,403411.0,0.6954051195,0.49146807000000003,0.4901525895,-0.2266614225
2012-07-31,403411.0,0.644850216,0.447489972,0.427011165,-0.14940992
2012-08-31,403411.0,0.6776056914999999,0.4657305435,0.4401374945,-0.1679145745
2012-09-30,403411.0,0.70871351,0.47492624899999997,0.439999682,-0.20441273100000001
2012-10-31,403411.0,0.693525113,0.455685196,0.418151505,-0.204414437
2012-11-30,403411.0,0.718215079,0.461661641,0.417205411,-0.23356856
2012-12-31,403411.0,0.678781345,0.4354472545,0.3906747495,-0.188263265
2013-01-31,403411.0,0.608417262,0.395625787,0.352942861,-0.102666638
2013-02-28,403411.0,0.514014108,0.337258905,0.2994344345,-0.0031447114999999977
2013-03-31,403411.0,0.43121504349999995,0.28526684999999996,0.255107146,0.066549333
2013-04-30,403411.0,0.5552127060000001,0.38020658500000004,0.3643377485,-0.0683100745
2013-05-31,403411.0,0.654296937,0.46418979200000005,0.463980674,-0.18106842199999998
2013-06-30,403411.0,0.7236550225,0.5159551155,0.513694631,-0.262782294
2013-07-31,403411.0,0.7107281179999999,0.49679149749999996,0.48028764025,-0.2463091235
2013-08-31,403411.0,0.7051755860000001,0.49482988033333336,0.49262310433333334,-0.2381014686666667
2013-09-30,403411.0,0.7667358266666667,0.5262651946666668,0.5035700466666666,-0.28092711566666667
2013-10-31,403411.0,0.7257131195000001,0.499805826,0.488174088,-0.2683010895
2013-11-30,403411.0,0.687311433,0.465576429,0.44453483333333327,-0.19717159800000003
2013-12-31,403411.0,0.679365887,0.44731748200000004,0.40152682100000003,-0.136629819
2014-01-31,403411.0,0.6369754475,0.4120580565,0.3495458395,-0.07641413
2014-02-28,403411.0,0.575442763,0.37601006449999996,0.324241802,-0.0233335885
2014-03-31,403411.0,0.593423036,0.396346932,0.352324116,-0.044413252
2014-04-30,403411.0,0.694356252,0.47703666200000006,0.44780082,-0.15884454599999998
2014-05-31,403411.0,0.73348678,0.516379568,0.496331759,-0.233489045
2014-06-30,403411.0,0.7195141119999999,0.510065516,0.49250677499999995,-0.2494043225
2014-07-31,403411.0,0.678222123,0.480261548,0.460399185,-0.219959343
2014-08-31,403411.0,0.6783439492500001,0.47388984775,0.44946838375000003,-0.1860653955
2014-09-30,403411.0,0.752926231,0.5136629215,0.4793839879999999,-0.231807783
2014-11-30,403411.0,0.7576282495,0.506734578,0.46254441850000005,-0.2269127815
2014-12-31,403411.0,0.707888837,0.47106856399999997,0.423376643,-0.18197265
2015-01-31,403411.0,0.6326090315,0.41760830849999997,0.3656910275,-0.09865531350000001
2015-02-28,403411.0,0.5421830285,0.3591997785,0.30810900500000005,-0.006074247499999999
